Time	rx_bytes	rx_packets	tx_bytes	tx_packets	wtime	pss	rss	swap	vmem	nprocs	nthreads	rchar	read_bytes	wchar	write_bytes	stime	utime
1678030014	140450704194	93236845	548889761	3533868	4193	10343126	10677912	0	34405320	5	31	132776457931	0	451606240	4096	164	15348
1678030016	140541827239	93297176	549097320	3535605	4195	10350733	10685516	0	34413000	5	31	132859611068	0	451803977	4096	164	15356
1678030018	140645364233	93365697	549309745	3537346	4197	10374053	10708836	0	34435980	5	31	132954713268	0	452017488	4096	164	15365
1678030020	140741468834	93429304	549516155	3539052	4199	10376888	10711668	0	34438540	5	31	133046096927	0	452204641	4096	164	15373
1678030022	140829991146	93487906	549717067	3540637	4201	10404107	10738884	0	34465400	5	30	133128643011	0	452391177	4096	164	15381
1678030024	140933910957	93556670	549930319	3542474	4203	10392026	10726800	0	34451328	5	30	133227475293	0	452588212	4096	164	15388
1678030026	141036218445	93624411	550161452	3544414	4205	10404826	10739600	0	34463948	5	31	133321935623	0	452791978	4096	164	15397
1678030028	141119347555	93679457	550371975	3546180	4207	10406898	10741664	0	34466252	5	31	133405378630	0	452990013	4096	164	15405
1678030030	141216198311	93743601	550588797	3547954	4209	10417961	10752724	0	34477076	5	31	133493207237	0	453177369	4096	164	15413
1678030032	141308214059	93804499	550824244	3549920	4211	10405908	10740668	0	34464752	5	30	133581672480	0	453397752	4096	164	15422
1678030034	141398909143	93864531	551021843	3551548	4213	10408799	10743556	0	34467824	5	31	133668631798	0	453600345	4096	164	15430
1678030036	141501317890	93932306	551233580	3553324	4215	10455951	10790708	0	34515300	5	31	133761781851	0	453796868	4096	164	15437
1678030038	141589322164	93990563	551416942	3554780	4217	10417002	10751756	0	34475372	5	31	133845549701	0	453983854	4096	165	15445
1678030040	141693693317	94059647	551637398	3556609	4219	10436474	10771220	0	34494020	5	31	133948992371	0	454171457	4096	165	15454
1678030042	141778745426	94115948	551827980	3558105	4221	10431617	10766360	0	34489356	5	31	134030371243	0	454358726	4096	165	15462
1678030044	141876923612	94180931	552045846	3559997	4223	10434081	10768824	0	34491660	5	31	134116186488	0	454559048	4096	165	15470
1678030046	141982970569	94251115	552273468	3561884	4225	10463132	10797872	0	34520636	5	31	134212979561	0	454764910	4096	165	15479
1678030048	142065290167	94305621	552469526	3563472	4227	10447647	10782384	0	34506268	5	31	134299232743	0	454965514	4096	165	15487
1678030050	142169508434	94374589	552692599	3565363	4229	10433578	10768312	0	34490532	5	31	134390619860	0	455160654	4096	165	15495
1678030052	142249244526	94427396	552904487	3567118	4231	10420190	10754924	0	34478456	5	31	134473135153	0	455336218	4096	165	15502
1678030054	142332417350	94482441	553101177	3568898	4233	10428478	10763204	0	34485564	5	31	134546984516	0	455497820	4096	165	15509
1678030056	142421986936	94541726	553313503	3570734	4235	10469269	10803992	0	34526816	5	31	134636189892	0	455666349	4096	165	15516
1678030058	142518765715	94605793	553526053	3572470	4237	10457501	10792224	0	34514856	5	31	134720695260	0	455866159	4096	165	15524
1678030060	142620329053	94673019	553751983	3574298	4239	10471140	10805860	0	34526820	5	31	134827104448	0	456073891	4096	165	15533
1678030062	142716934239	94736955	553950174	3575912	4241	10461975	10796692	0	34517892	5	31	134911156905	0	456257523	4096	165	15541
1678030064	142808995397	94797886	554164716	3577726	4243	10469222	10803936	0	34525316	5	31	135000459029	0	456475051	4096	166	15549
1678030066	142887858411	94850129	554344766	3579141	4245	10473342	10808056	0	34527968	5	31	135076544236	0	456654738	4096	166	15557
1678030068	143001361864	94925241	554588028	3581216	4247	10492070	10826776	0	34545004	5	31	135177159438	0	456861126	4096	166	15565
1678030070	143102638213	94992274	554805512	3583085	4249	10505093	10839796	0	34557776	5	30	135273874849	0	457046556	4096	166	15573
1678030072	143186359036	95047699	554987463	3584566	4251	10469216	10803916	0	34521528	5	31	135365907361	0	457227975	4096	166	15581
1678030074	143284717154	95112817	555198471	3586337	4253	10483300	10818000	0	34535272	5	31	135445971185	0	457421119	4096	166	15589
1678030076	143388030665	95181194	555422547	3588202	4255	10500603	10835300	0	34553108	5	31	135544925083	0	457630559	4096	166	15597
1678030078	143483828689	95244617	555660565	3590289	4257	10515414	10850108	0	34567360	5	31	135637258511	0	457815689	4096	166	15605
1678030080	143576770938	95306129	555855519	3591869	4259	10539310	10873996	0	34589320	5	31	135723704492	0	458002955	4096	166	15613
1678030082	143680266250	95374627	556074151	3593686	4261	10509030	10843716	0	34558328	5	31	135819999032	0	458218622	4096	166	15622
1678030084	143778600831	95439708	556290152	3595497	4263	10528549	10863232	0	34577428	5	31	135914987923	0	458388877	4096	166	15630
1678030086	143871932607	95501488	556489858	3597125	4265	10544716	10879396	0	34593464	5	31	136003219906	0	458591258	4096	166	15638
1678030088	143969476737	95566047	556696292	3598815	4267	10526079	10860756	0	34574352	5	31	136092243140	0	458791916	4096	166	15646
1678030090	144072193028	95634024	556931525	3600872	4269	10550799	10885476	0	34601028	5	31	136196319228	0	458960051	4096	167	15654
1678030092	144176189642	95702864	557176609	3602980	4271	10549182	10883856	0	34597692	5	31	136292263192	0	459177812	4096	167	15662
1678030094	144281469018	95772522	557388262	3604835	4273	10535954	10870620	0	34584104	5	31	136384373473	0	459348414	4096	167	15670
1678030096	144363736788	95827006	557596888	3606533	4275	10544297	10878960	0	34593160	5	31	136463422536	0	459548092	4096	167	15678
1678030098	144457838390	95889329	557849273	3608734	4277	10526089	10860752	0	34574612	5	31	136556833511	0	459762779	4096	167	15686
1678030100	144548286584	95949218	558066933	3610536	4279	10561776	10896436	0	34610424	5	30	136641736144	0	459957709	4096	167	15694
1678030102	144639046271	96009289	558247773	3612013	4281	10552563	10887220	0	34601104	5	31	136723831675	0	460159489	4096	167	15702
1678030104	144744149608	96078879	558457645	3613777	4283	10551898	10886552	0	34600288	5	31	136824837101	0	460312430	4096	167	15710
1678030106	144839452985	96141935	558672236	3615537	4285	10561562	10896208	0	34609908	5	31	136923509344	0	460532047	4096	167	15719
1678030108	144933873019	96204422	558864748	3617128	4287	10559978	10894624	0	34608352	5	31	137005466604	0	460726966	4096	167	15726
1678030110	145030074599	96268098	559067993	3618793	4289	10596133	10930776	0	34644644	5	31	137099472344	0	460931038	4096	167	15734
1678030112	145135068759	96337585	559301682	3620770	4291	10591800	10926440	0	34640464	5	30	137195072331	0	461134951	4096	167	15743
1678030114	145226645738	96398206	559510942	3622501	4293	10604343	10938980	0	34652880	5	31	137288836629	0	461320440	4096	167	15751
1678030116	145322621981	96461721	559712804	3624205	4295	10584647	10919284	0	34632968	5	31	137370212582	0	461523693	4096	168	15759
1678030118	145408614205	96518649	559902469	3625762	4297	10583514	10918148	0	34629896	5	31	137463436114	0	461687813	4096	168	15766
1678030120	145516735287	96590288	560150694	3627853	4299	10605926	10940552	0	34651964	5	31	137559254573	0	461890021	4096	168	15775
1678030122	145612351565	96653521	560363844	3629688	4301	10606685	10941308	0	34652720	5	31	137641885188	0	462105274	4096	168	15783
1678030124	145702569056	96713241	560568320	3631424	4303	10627681	10962304	0	34673900	5	31	137732100086	0	462240068	4096	168	15790
1678030126	145803646616	96780174	560791050	3633259	4305	10622440	10957060	0	34669212	5	31	137829515492	0	462459658	4096	168	15799
1678030128	145896502756	96841625	560998819	3635048	4307	10593931	10928548	0	34639872	5	30	137910197208	0	462656491	4096	168	15807
1678030130	145986673832	96901330	561190593	3636598	4309	10629887	10964504	0	34675900	5	31	137999729146	0	462841666	4096	168	15814
1678030132	146078323792	96962009	561405834	3638438	4311	10612714	10947328	0	34659312	5	30	138085667769	0	463034682	4096	168	15822
1678030134	146178861137	97028571	561665449	3640748	4313	10647654	10982260	0	34693804	5	30	138187147063	0	463221755	4096	168	15830
1678030136	146276446877	97093155	561889237	3642721	4315	10634725	10969328	0	34681452	5	31	138272776313	0	463423977	4096	168	15838
1678030138	146359532317	97148197	562121213	3644693	4317	10626201	10960804	0	34672632	5	31	138358870569	0	463593985	4096	168	15846
1678030140	146468805183	97220519	562405317	3647234	4319	10625468	10960068	0	34671608	5	30	138459902781	0	463811199	4096	169	15854
1678030142	146554074617	97276987	562640905	3649327	4321	10648287	10982884	0	34694104	5	30	138534992565	0	464011572	4096	169	15862
1678030144	146651085421	97341195	562872124	3651339	4323	10657966	10992560	0	34703336	5	31	138629852873	0	464190155	4096	169	15870
1678030146	146743888541	97402637	563074030	3652982	4325	10669394	11003980	0	34714716	5	31	138719324095	0	464379136	4096	169	15878
1678030148	146845081070	97469630	563306783	3654980	4327	10652202	10986788	0	34697472	5	31	138811704162	0	464597999	4096	169	15887
1678030150	146950616140	97539469	563517266	3656774	4329	10667105	11001688	0	34712484	5	31	138906027716	0	464764292	4096	169	15894
1678030152	147029085564	97591427	563692823	3658191	4331	10666908	11001488	0	34711864	5	31	138985149503	0	464962985	4096	169	15902
1678030154	147126917530	97656175	563915335	3660159	4333	10665412	10999992	0	34710136	5	31	139072759888	0	465136243	4096	169	15909
1678030156	147231036923	97725101	564147917	3662132	4335	10676627	11011204	0	34721908	5	31	139176820582	0	465359080	4096	169	15918
1678030158	147321720233	97785150	564360941	3663889	4337	10687518	11022092	0	34730484	5	31	139265709302	0	465530902	4096	169	15926
1678030160	147413613134	97845999	564577074	3665712	4339	10679346	11013912	0	34722392	5	31	139350167080	0	465728596	4096	169	15933
1678030162	147517640468	97914857	564812348	3667697	4341	10705709	11040272	0	34747124	5	31	139445509304	0	465930507	4096	169	15942
1678030164	147618240879	97981431	565021778	3669383	4343	10717005	11051568	0	34758620	5	31	139541030124	0	466133136	4096	169	15951
1678030166	147701173299	98036340	565219642	3671001	4345	10699708	11034268	0	34741184	5	31	139624108439	0	466319778	4096	170	15959
1678030168	147791972270	98096451	565433319	3672759	4347	10706503	11041060	0	34747760	5	31	139710480251	0	466519687	4096	170	15967
1678030170	147896119562	98165396	565671582	3674800	4349	10709466	11044020	0	34751424	5	31	139806876090	0	466731653	4096	170	15975
1678030172	147994794406	98230697	565875565	3676552	4351	10713122	11047676	0	34754916	5	31	139896820380	0	466903379	4096	170	15983
1678030174	148089117404	98293133	566085476	3678280	4353	10755018	11089564	0	34796220	5	31	139983357205	0	467103771	4096	170	15991
1678030176	148190068274	98359954	566308883	3680176	4355	10724385	11058928	0	34765756	5	31	140083789948	0	467322972	4096	170	16000
1678030178	148286234674	98423614	566549997	3682224	4357	10707496	11042036	0	34748340	5	31	140173635989	0	467503170	4096	170	16008
1678030180	148378595685	98484750	566750785	3683891	4359	10730132	11064672	0	34771716	5	31	140261374010	0	467712134	4096	170	16016
1678030182	148468187144	98544052	566970539	3685784	4361	10718743	11053280	0	34759684	5	30	140348782713	0	467871649	4096	170	16023
1678030184	148578516542	98617077	567236242	3688121	4363	10734090	11068624	0	34775308	5	31	140451532117	0	468066012	4096	170	16032
1678030186	148665705790	98674806	567470064	3690104	4365	10764834	11099360	0	34806080	5	31	140530207978	0	468283677	4096	170	16040
1678030188	148757861141	98735793	567658270	3691708	4367	10742206	11076732	0	34783296	5	31	140617546720	0	468467400	4096	170	16048
1678030190	148860948799	98804039	567905617	3693823	4369	10736557	11071080	0	34780140	5	31	140718182601	0	468671558	4096	171	16057
1678030192	148946775865	98860867	568115170	3695541	4371	10740600	11075120	0	34782044	5	31	140804658924	0	468858150	4096	171	16065
1678030194	149050527867	98929631	568364444	3697757	4373	10751698	11086284	0	34793620	5	31	140889838914	0	469040170	4096	171	16072
1678030196	149141473705	98989861	568582032	3699533	4375	10776183	11110700	0	34817680	5	31	140989446149	0	469240779	4096	171	16081
1678030198	149232527236	99050120	568782996	3701261	4377	10764026	11098540	0	34804968	5	31	141064924341	0	469424629	4096	171	16088
1678030200	149323094096	99110065	568986254	3702971	4379	10782966	11117472	0	34824200	5	31	141157546855	0	469593354	4096	171	16096
1678030202	149414389231	99170501	569180218	3704568	4381	10786365	11120868	0	34827660	5	31	141238866714	0	469792327	4096	171	16104
1678030204	149520165610	99240511	569412399	3706571	4383	10806653	11141156	0	34847676	5	31	141335475084	0	470007925	4096	171	16112
1678030206	149617825542	99305159	569626429	3708349	4385	10809984	11144484	0	34851244	5	31	141437538961	0	470161570	4096	171	16120
1678030208	149712521792	99367835	569828271	3710039	4387	10789035	11123532	0	34830224	5	31	141518639105	0	470360502	4096	171	16127
1678030210	149818347829	99437872	570071113	3712132	4389	10813870	11148364	0	34854084	5	31	141620842057	0	470579813	4096	171	16136
1678030212	149918074451	99503873	570278232	3713875	4391	10813346	11147840	0	34853316	5	31	141717199565	0	470748495	4096	171	16144
1678030214	150007636281	99563176	570495765	3715661	4393	10842354	11176840	0	34882280	5	31	141800888843	0	470950799	4096	171	16152
1678030216	150108239804	99629742	570721021	3717649	4395	10823609	11158092	0	34865588	5	31	141897726193	0	471119697	4096	171	16160
1678030218	150212486990	99698764	570966088	3719736	4397	10816688	11151168	0	34856372	5	31	141995450196	0	471323570	4096	172	16169
1678030220	150295379561	99753652	571172993	3721429	4399	10824840	11159320	0	34865404	5	31	142074440282	0	471538812	4096	172	16177
1678030222	150396904264	99820838	571398098	3723428	4401	10819511	11153988	0	34859380	5	31	142167322520	0	471719215	4096	172	16185
1678030224	150498195009	99887911	571642079	3725507	4403	10834542	11169016	0	34874852	5	31	142264948628	0	471935234	4096	172	16193
1678030226	150595923599	99952601	571876258	3727547	4405	10856342	11190808	0	34896344	5	31	142354852281	0	472126400	4096	172	16202
1678030228	150683844695	100010801	572089514	3729320	4407	10868450	11202916	0	34911964	5	30	142438041791	0	472323999	4096	172	16209
1678030230	150781987527	100075749	572305640	3731184	4409	10863413	11197876	0	34903480	5	31	142531040980	0	472494308	4096	172	16217
1678030232	150885408712	100144212	572542111	3733134	4411	10862188	11196648	0	34901680	5	31	142634997236	0	472698380	4096	172	16226
1678030234	150987227862	100211589	572771373	3735128	4413	10873319	11207776	0	34912884	5	31	142727762838	0	472901046	4096	172	16234
1678030236	151073208425	100268512	572965266	3736704	4415	10860415	11194872	0	34900040	5	31	142804610981	0	473086387	4096	172	16242
1678030238	151170145459	100332684	573195108	3738712	4417	10865562	11200016	0	34905088	5	31	142899422730	0	473270004	4096	172	16250
1678030240	151266048434	100396163	573412320	3740453	4419	10866918	11201364	0	34907036	5	31	142998612554	0	473489302	4096	172	16259
1678030242	151368248650	100463811	573624016	3742293	4421	10867765	11202208	0	34907708	5	31	143083161044	0	473690138	4096	173	16267
1678030244	151460912245	100525147	573825496	3743946	4423	10896517	11230960	0	34936660	5	31	143175342169	0	473869188	4096	173	16275
1678030246	151565819232	100594572	574048483	3745920	4425	10913752	11248192	0	34953100	5	31	143269716252	0	474039598	4096	173	16283
1678030248	151661733070	100658070	574257608	3747569	4427	10899207	11233644	0	34938704	5	31	143368596327	0	474259008	4096	173	16291
1678030250	151756178281	100720590	574468100	3749374	4429	10874698	11209132	0	34914536	5	30	143449299057	0	474448365	4096	173	16299
1678030252	151849988597	100782693	574681462	3751172	4431	10882618	11217052	0	34922216	5	31	143548764165	0	474624337	4096	173	16307
1678030254	151946850708	100846799	574886700	3752952	4433	10924714	11259140	0	34964180	5	30	143630159368	0	474823002	4096	173	16314
1678030256	152061507198	100922666	575115792	3754885	4435	10898529	11232952	0	34941684	5	31	143734202824	0	474993474	4096	173	16323
1678030258	152150782057	100981761	575314884	3756520	4437	10892492	11226912	0	34935380	5	31	143827624531	0	475189704	4096	173	16330
1678030260	152244686355	101043899	575489257	3757967	4439	10903236	11237656	0	34942736	5	31	143907307539	0	475371546	4096	173	16338
