Time	rx_bytes	rx_packets	tx_bytes	tx_packets	wtime	pss	rss	swap	vmem	nprocs	nthreads	rchar	read_bytes	wchar	write_bytes	stime	utime
1678053481	73371071359	48765947	259496291	2143067	5991	7188120	7353960	0	21406092	3	17	69419444269	9011200	340208100	4096	108	10794
1678053483	73448889797	48817426	259632653	2144468	5993	7272733	7438568	0	21492864	3	17	69492665959	9011200	340275357	4096	108	10798
1678053485	73511223509	48858679	259757277	2145725	5995	7223817	7389652	0	21441648	3	17	69553579577	9011200	340351513	4096	108	10801
1678053487	73583305701	48906380	259895235	2147098	5997	7211422	7377252	0	21429068	3	17	69617591311	9011200	340449423	4096	108	10805
1678053489	73661373698	48958020	260030135	2148495	5999	7221942	7387772	0	21439656	3	17	69693311951	9011200	340525697	4096	108	10809
1678053491	73726063853	49000820	260149412	2149724	6001	7235692	7401520	0	21453344	3	17	69754070410	9011200	340580206	4096	108	10812
1678053493	73800061526	49049794	260297420	2151226	6003	7257364	7423192	0	21475000	3	17	69827255988	9011200	340667422	4096	108	10816
1678053495	73867314135	49094315	260450351	2152821	6005	7255013	7420836	0	21470808	3	17	69890967081	9011200	340732839	4096	108	10820
1678053497	73940813921	49142966	260609958	2154461	6007	7264281	7430104	0	21479980	3	17	69957790906	9011200	340820022	4096	109	10824
1678053499	74014035843	49191418	260798048	2156459	6009	7172586	7338404	0	21388236	3	17	70026214182	9011200	340896300	4096	109	10828
1678053501	74087098031	49239749	260933362	2157869	6011	7224898	7390716	0	21440588	3	17	70100486368	9011200	340961614	4096	109	10831
1678053503	74163138320	49290044	261052511	2159073	6013	7163204	7329020	0	21378812	3	17	70164870793	9011200	341046973	4096	109	10835
1678053505	74226006708	49331654	261158961	2160128	6015	7214604	7380420	0	21430320	3	17	70229781614	9011200	341114129	4096	109	10838
1678053507	74300534260	49380958	261295421	2161529	6017	7281789	7447600	0	21497604	3	17	70294622355	9011200	341199549	4096	109	10842
1678053509	74358594406	49419378	261412063	2162727	6019	7250729	7416540	0	21466268	3	17	70353578111	9011200	341255856	4096	109	10845
1678053511	74435732648	49470402	261548595	2164129	6021	7272593	7438404	0	21488060	3	17	70428795385	9011200	341332258	4096	109	10849
1678053513	74517276732	49524338	261692243	2165636	6023	7252814	7418620	0	21468332	3	16	70501184173	9011200	341408791	4096	109	10853
1678053515	74583338314	49568047	261799481	2166703	6025	7256986	7422792	0	21472576	3	17	70561526869	9011200	341483103	4096	109	10856
1678053517	74657161504	49616880	261933668	2168080	6027	7305588	7471392	0	21522036	3	17	70636864299	9011200	341550357	4096	109	10860
1678053519	74734823535	49668243	262068773	2169487	6029	7279496	7445300	0	21495000	3	16	70706388713	9011200	341633990	4096	109	10864
1678053521	74813099301	49720022	262207857	2170898	6031	7255701	7421500	0	21471204	3	16	70782599711	9011200	341712044	4096	109	10868
1678053523	74878812028	49763497	262321455	2172060	6033	7262677	7428476	0	21477848	3	17	70844690107	9011200	341768312	4096	109	10871
1678053525	74950626118	49811015	262452418	2173399	6035	7212810	7378604	0	21428172	3	17	70910137394	9011200	341855491	4096	109	10875
1678053527	75024527048	49859903	262580027	2174699	6037	7247590	7413384	0	21463020	3	17	70979500892	9011200	341922914	4096	109	10879
1678053529	75093490028	49905532	262705895	2175979	6039	7226144	7391936	0	21441528	3	17	71045056077	9011200	341997250	4096	110	10882
1678053531	75155969707	49946863	262805739	2176984	6041	7297184	7462976	0	21512684	3	17	71102926003	9011200	342062625	4096	110	10885
1678053533	75212685897	49984386	262903079	2177982	6043	7258665	7424452	0	21473908	3	17	71159737420	9011200	342117170	4096	110	10889
1678053535	75292509293	50037197	263037338	2179334	6045	7310213	7476000	0	21525224	3	17	71230716642	9011200	342202440	4096	110	10893
1678053537	75368511377	50087468	263156954	2180561	6047	7226874	7392656	0	21445768	3	17	71307143085	9011200	342269636	4096	110	10896
1678053539	75435416478	50131731	263267889	2181693	6049	7294534	7460316	0	21509664	3	16	71367251728	9011200	342342355	4096	110	10899
1678053541	75509462088	50180717	263400482	2183051	6051	7286660	7452440	0	21501776	3	17	71437077505	9011200	342411318	4096	110	10903
1678053543	75574348837	50223641	263513600	2184228	6053	7329872	7495652	0	21544928	3	17	71496821156	9011200	342476652	4096	110	10906
1678053545	75637020395	50265105	263621896	2185308	6055	7329956	7495736	0	21544928	3	17	71557821575	9011200	342543993	4096	110	10910
1678053547	75691821680	50301396	263736074	2186418	6057	7228445	7394220	0	21443428	3	17	71609356077	9011200	342628961	4096	110	10914
1678053549	75760156131	50346605	263853423	2187638	6059	7259601	7425376	0	21474796	3	17	71675551223	9011200	342692517	4096	110	10917
1678053551	75835130832	50396203	264011648	2189294	6061	7276626	7442396	0	21491752	3	17	71748525044	9011200	342767009	4096	110	10920
1678053553	75899918467	50439070	264124430	2190425	6063	7278150	7443920	0	21492848	3	17	71809456738	9011200	342835929	4096	110	10924
1678053555	75975233764	50488887	264264870	2191894	6065	7238436	7404204	0	21453364	3	17	71880126585	9011200	342901321	4096	110	10928
1678053557	76038251240	50530583	264395749	2193239	6067	7323864	7489632	0	21538644	3	17	71937162651	9011200	342977671	4096	110	10931
1678053559	76116172892	50582133	264543242	2194767	6069	7281325	7447088	0	21496476	3	17	72013732365	9011200	343053953	4096	110	10935
1678053561	76194160108	50633720	264683164	2196208	6071	7283921	7449684	0	21497060	3	17	72084182066	9011200	343130271	4096	110	10939
1678053563	76262519661	50678950	264802428	2197414	6073	7263918	7429676	0	21477068	3	17	72146929166	9011200	343206512	4096	110	10942
1678053565	76344023853	50732858	264946472	2198902	6075	7326334	7492092	0	21539592	3	17	72227114286	9011200	343282799	4096	111	10946
1678053567	76413462019	50778795	265089392	2200380	6077	7335620	7501376	0	21548624	3	17	72292310727	9011200	343358994	4096	111	10950
1678053569	76489804861	50829297	265236860	2201911	6079	7311104	7476860	0	21524128	3	17	72363200521	9011200	343435350	4096	111	10954
1678053571	76574910530	50885581	265377210	2203356	6081	7294077	7459828	0	21507248	3	17	72442759100	9011200	343520796	4096	111	10958
1678053573	76623343455	50917650	265472861	2204283	6083	7267689	7433440	0	21480604	3	17	72490991175	9011200	343587716	4096	111	10962
1678053575	76710325805	50975177	265624627	2205841	6085	7303390	7469136	0	21514928	3	17	72572084063	9011200	343674967	4096	111	10966
1678053577	76786767486	51025738	265753869	2207179	6087	7237350	7403096	0	21448816	3	17	72646234002	9011200	343740296	4096	111	10969
1678053579	76834758737	51057507	265839645	2208022	6089	7267648	7433392	0	21479228	3	17	72690690797	9011200	343805739	4096	111	10972
1678053581	76918402647	51112830	265978814	2209454	6091	7320900	7486644	0	21532496	3	17	72765468856	9011200	343889300	4096	111	10976
1678053583	76985905258	51157483	266273578	2212721	6093	7320809	7486548	0	21532320	3	16	72828944525	9011200	343956504	4096	111	10980
1678053585	77058697126	51205639	266391247	2213905	6095	7290129	7455868	0	21502216	3	17	72902155763	9011200	344023715	4096	111	10983
1678053587	77133733151	51255279	266511909	2215124	6097	7280126	7445860	0	21491636	3	17	72972185354	9011200	344100013	4096	111	10987
1678053589	77197204677	51297290	266625373	2216260	6099	7269742	7435476	0	21481768	3	17	73028401190	9011200	344176410	4096	111	10991
1678053591	77269606674	51345195	266776693	2217829	6101	7306120	7471852	0	21517804	3	17	73097840771	9011200	344261840	4096	111	10994
1678053593	77330630635	51385584	266909221	2219183	6103	7305616	7471348	0	21517292	3	17	73158557525	9011200	344329121	4096	111	10998
1678053595	77408404883	51437040	267042905	2220551	6105	7257557	7423284	0	21469228	3	17	73227824798	9011200	344414655	4096	111	11002
1678053597	77494227715	51493815	267181857	2221954	6107	7317789	7483516	0	21529876	3	17	73308823611	9011200	344502032	4096	111	11006
1678053599	77555461443	51534335	267278685	2222898	6109	7309002	7474724	0	21520896	3	17	73366499949	9011200	344569280	4096	111	11010
1678053601	77615887433	51574338	267385041	2223970	6111	7312338	7478060	0	21523556	3	17	73423651378	9011200	344634796	4096	112	11013
1678053603	77684468207	51619711	267497255	2225089	6113	7268912	7434632	0	21480172	3	17	73489976120	9011200	344710978	4096	112	11017
1678053605	77754676065	51666180	267642396	2226558	6115	7237248	7402968	0	21448488	3	17	73556207321	9011200	344798278	4096	112	11021
1678053607	77824661665	51712496	267765016	2227798	6117	7302877	7468592	0	21514316	3	17	73620697844	9011200	344872841	4096	112	11024
1678053609	77889267597	51755244	267875152	2228913	6119	7305333	7471048	0	21516640	3	17	73681556258	9011200	344940178	4096	112	11028
1678053611	77960206599	51802197	267992860	2230105	6121	7290274	7455984	0	21502480	3	17	73751505205	9011200	345005615	4096	112	11031
1678053613	78022126206	51843167	268126106	2231493	6123	7304714	7470424	0	21514404	3	17	73809402632	9011200	345081968	4096	112	11035
1678053615	78089931990	51888046	268246448	2232681	6125	7322564	7488272	0	21532828	3	17	73874502065	9011200	345158293	4096	112	11038
1678053617	78158904372	51933681	268358817	2233828	6127	7324528	7490236	0	21534540	3	17	73937910741	9011200	345223776	4096	112	11042
1678053619	78224198057	51976888	268472775	2234967	6129	7285892	7451600	0	21495920	3	17	74002539251	9011200	345300193	4096	112	11045
1678053621	78299921950	52026990	268593881	2236167	6131	7299769	7465472	0	21508088	3	17	74069254479	9011200	345387531	4096	112	11050
1678053623	78376024097	52077354	268725653	2237499	6133	7300558	7466256	0	21508372	3	17	74141199397	9011200	345471162	4096	112	11053
1678053625	78431827406	52114303	268840277	2238633	6135	7235694	7401392	0	21443324	3	17	74193760422	9011200	345549230	4096	112	11057
1678053627	78498922104	52158720	268967870	2239918	6137	7278252	7443948	0	21486316	3	17	74259653207	9011200	345614697	4096	112	11060
1678053629	78563151739	52201235	269091378	2241170	6139	7267040	7432736	0	21475172	3	16	74318937323	9011200	345698364	4096	112	11064
1678053631	78637573818	52250483	269238284	2242666	6141	7281717	7447408	0	21489508	3	17	74392416560	9011200	345778377	4096	112	11069
1678053633	78700183040	52291916	269356054	2243871	6143	7241173	7406864	0	21448956	3	17	74448811836	9011200	345852950	4096	112	11072
1678053635	78769407328	52337742	269516700	2245519	6145	7293214	7458900	0	21501140	3	17	74513743641	9011200	345940253	4096	112	11076
1678053637	78833981989	52380481	269649572	2246856	6147	7311682	7477368	0	21519728	3	17	74573905330	9011200	346018367	4096	113	11080
1678053639	78904783215	52427329	269776869	2248146	6149	7326884	7492568	0	21535012	3	17	74641609465	9011200	346094789	4096	113	11084
1678053641	78975730610	52474284	269904559	2249418	6151	7277056	7442740	0	21485076	3	16	74707019927	9011200	346191090	4096	113	11088
1678053643	79029381280	52509823	270038350	2250773	6153	7307865	7473544	0	21516088	3	17	74758248138	9011200	346258311	4096	113	11091
1678053645	79099918783	52556513	270156032	2251927	6155	7275757	7441436	0	21483796	3	17	74827756757	9011200	346345444	4096	113	11095
1678053647	79159556631	52596003	270289792	2253311	6157	7274186	7439860	0	21482308	3	17	74885800278	9011200	346410866	4096	113	11099
1678053649	79228701468	52641741	270433625	2254768	6159	7274706	7440380	0	21482956	3	17	74946030600	9011200	346505477	4096	113	11103
1678053651	79291657163	52683417	270543701	2255864	6161	7292664	7458336	0	21501132	3	17	75009221034	9011200	346574599	4096	113	11106
1678053653	79364064765	52731344	270675378	2257197	6163	7315272	7480944	0	21523276	3	17	75073674066	9011200	346661860	4096	113	11110
1678053655	79428295837	52773855	270792549	2258370	6165	7259265	7424932	0	21466996	3	17	75138116055	9011200	346736490	4096	113	11114
1678053657	79493037762	52816715	270915613	2259581	6167	7289549	7455216	0	21497444	3	17	75200642703	9011200	346814607	4096	113	11118
1678053659	79563826246	52863585	271062477	2261072	6169	7322302	7487964	0	21530220	3	17	75262976197	9011200	346901878	4096	113	11122
1678053661	79636210879	52911469	271198715	2262443	6171	7331516	7497176	0	21539948	3	17	75330431363	9011200	346989100	4096	113	11126
1678053663	79702114583	52955087	271313633	2263588	6173	7287068	7452728	0	21494332	3	16	75394399713	9011200	347067435	4096	113	11130
1678053665	79769498105	52999675	271440288	2264875	6175	7301273	7466928	0	21507796	3	17	75462359493	9011200	347141841	4096	113	11134
1678053667	79845887392	53050232	271591381	2266433	6177	7317717	7483372	0	21524368	3	17	75530413624	9011200	347229155	4096	113	11137
1678053669	79912367273	53094227	271720203	2267738	6179	7274090	7439740	0	21481044	3	17	75593511497	9011200	347294661	4096	113	11141
1678053671	79975850636	53136258	271841403	2268931	6181	7289546	7455196	0	21496044	3	17	75653996628	9011200	347381920	4096	113	11145
1678053673	80044249835	53181535	271995104	2270521	6183	7281412	7447060	0	21487868	3	17	75719493079	9011200	347456427	4096	114	11149
1678053675	80113073138	53227087	272111357	2271683	6185	7320544	7486192	0	21527120	3	17	75783754293	9011200	347534632	4096	114	11153
1678053677	80179113049	53270794	272249219	2273079	6187	7287733	7451048	0	21490428	3	17	75844889173	9011200	347620042	4096	114	11157
1678053679	80256813324	53322227	272411763	2274731	6189	7308301	7471616	0	21511432	3	17	75919724171	9011200	347709019	4096	114	11161
1678053681	80318188960	53362835	272522477	2275857	6191	7355114	7518424	0	21558340	3	17	75979411250	9011200	347774496	4096	114	11164
1678053683	80389138257	53409802	272668280	2277329	6193	7366262	7529572	0	21569540	3	17	76044743655	9011200	347861713	4096	114	11168
1678053685	80450303664	53450279	272812752	2278822	6195	7304612	7467920	0	21507248	3	16	76100358859	9011200	347938122	4096	114	11172
1678053687	80527254651	53501203	272953379	2280239	6197	7343908	7507216	0	21546728	3	17	76174817924	9011200	348025395	4096	114	11176
1678053689	80593692483	53545170	273079453	2281495	6199	7315949	7479252	0	21518836	3	17	76234163844	9011200	348108891	4096	114	11180
1678053691	80658012060	53587731	273206883	2282811	6201	7334081	7497384	0	21536664	3	17	76299053194	9011200	348177984	4096	114	11184
1678053693	80723045923	53630793	273348530	2284257	6203	7286654	7449952	0	21490700	3	17	76358516586	9011200	348263461	4096	114	11187
1678053695	80780710047	53668966	273448317	2285234	6205	7324198	7487496	0	21526828	3	17	76413004735	9011200	348330746	4096	114	11191
1678053697	80859843030	53721322	273574129	2286508	6207	7307832	7471128	0	21510692	3	17	76485484392	9011200	348416206	4096	114	11195
1678053699	80928511410	53766764	273714622	2287952	6209	7339952	7503248	0	21542836	3	16	76551939405	9011200	348492558	4096	114	11198
1678053701	80986098025	53804884	273826079	2289039	6211	7289241	7452532	0	21491880	3	17	76608605712	9011200	348570603	4096	114	11202
1678053703	81053520198	53849487	273940221	2290184	6213	7359993	7523284	0	21563072	3	16	76668291567	9011200	348647019	4096	114	11206
1678053705	81088801838	53872839	273994514	2290726	6215	7362274	7525560	0	21565120	3	17	76703005210	9011200	348688861	4096	114	11208
1678053707	81122741914	53895325	274070541	2291491	6217	7363914	7527200	0	21566912	3	17	76736827655	9011200	348723339	4096	114	11210
1678053709	81189593177	53939571	274187621	2292663	6219	7364506	7527792	0	21567424	3	17	76799971826	9011200	348808788	4096	114	11214
1678053711	81246123423	53976997	274287551	2293621	6221	7366984	7530268	0	21569984	3	17	76850119430	9011200	348886810	4096	115	11217
1678053713	81323527588	54028217	274419099	2294938	6223	7367257	7530536	0	21570240	3	17	76923847795	9011200	348974130	4096	115	11221
1678053715	81380948382	54066219	274520723	2295955	6225	7313761	7477040	0	21516528	3	17	76979787781	9011200	349039582	4096	115	11225
1678053717	81461560843	54119560	274657170	2297305	6227	7373290	7536564	0	21576684	3	17	77055265522	9011200	349135913	4096	115	11229
1678053719	81531301036	54165706	274781982	2298567	6229	7345654	7508928	0	21548416	3	16	77120818729	9011200	349214063	4096	115	11233
1678053721	81588084269	54203292	274894465	2299713	6231	7383236	7546508	0	21586120	3	17	77176464577	9011200	349279519	4096	115	11236
1678053723	81656495595	54248556	275013409	2300930	6233	7369108	7532380	0	21572076	3	17	77237545881	9011200	349363190	4096	115	11240
1678053725	81717233019	54288766	275134097	2302102	6235	7371881	7535148	0	21574636	3	17	77296599199	9011200	349443104	4096	115	11244
1678053727	81779423192	54329930	275249052	2303274	6237	7380489	7543756	0	21582868	3	16	77355900227	9011200	349510590	4096	115	11248
1678053729	81838641238	54369133	275349950	2304259	6239	7381330	7544592	0	21583892	3	17	77411855356	9011200	349585067	4096	115	11251
