Time	rx_bytes	rx_packets	tx_bytes	tx_packets	wtime	pss	rss	swap	vmem	nprocs	nthreads	rchar	read_bytes	wchar	write_bytes	stime	utime
1678042427	136522195218	90275342	186604091	1979972	3057	3149866	3290592	0	17425232	3	17	128817275123	0	48689886	4096	104	3567
1678042429	136623038055	90342005	186724519	1981318	3059	2869886	3010612	0	17144972	3	17	128906587428	0	48708758	4096	104	3570
1678042431	136710322886	90399708	186864340	1982892	3061	2869966	3010692	0	17144972	3	17	128989199616	0	48729453	4096	104	3573
1678042433	136807055209	90463650	186990764	1984314	3063	2900306	3041032	0	17175440	3	17	129080173246	0	48748343	4096	104	3575
1678042435	136888139588	90517245	187107508	1985638	3065	3011411	3152132	0	17286720	3	17	129156663723	0	48769047	4096	104	3578
1678042437	136975186194	90574788	187195330	1986609	3067	2966527	3107248	0	17241748	3	17	129247365644	0	48787949	4096	104	3580
1678042439	137052673618	90626008	187275755	1987503	3069	3108867	3249588	0	17384096	3	17	129311874284	0	48808647	4096	105	3583
1678042441	137158287831	90695822	187415870	1989080	3071	3062855	3203576	0	17338308	3	17	129415701611	0	48827487	4096	105	3586
1678042443	137233961445	90745846	187508006	1990112	3073	3369127	3509848	0	17644640	3	17	129482886074	0	48848153	4096	105	3589
1678042445	137334833820	90812526	187661310	1991838	3075	2764311	2905032	0	17039760	3	17	129581109722	0	48867055	4096	105	3591
1678042447	137409719205	90862013	187749569	1992850	3077	3091927	3232648	0	17367460	3	17	129648668837	0	48868869	4096	105	3594
1678042449	137502982714	90923688	187889893	1994400	3079	2597991	2738712	0	16878296	3	17	129736657835	0	48906801	4096	105	3596
1678042451	137581159607	90975366	187981169	1995422	3081	2746119	2886840	0	17021548	3	17	129810405207	0	48927460	4096	105	3599
1678042453	137710596677	91060923	188144223	1997261	3083	2832527	2973248	0	17107956	3	17	129932499825	0	48946532	4096	105	3602
1678042455	137770337596	91100439	188233319	1998230	3085	2839535	2980256	0	17114912	3	17	129992431324	0	48986069	4096	105	3605
1678042457	137895284346	91183021	188406908	2000213	3087	2995295	3136016	0	17270688	3	17	130108393733	0	48987883	4096	105	3607
1678042459	137946264593	91216719	188470571	2000924	3089	3193611	3334332	0	17468680	3	17	130154813352	0	49006755	4096	105	3610
1678042461	138063757326	91294380	188608395	2002470	3091	3194843	3335564	0	17470140	3	17	130269013858	0	49027546	4096	105	3612
1678042463	138132342039	91339721	188686461	2003341	3093	3449531	3590252	0	17724752	3	17	130330372934	0	49046424	4096	105	3615
1678042465	138253913642	91420087	188816755	2004790	3095	3066355	3207076	0	17341616	3	17	130451441370	0	49067109	4096	105	3618
1678042467	138307073412	91455229	188872507	2005393	3097	3113347	3254068	0	17388508	3	17	130495185126	0	49104829	4096	105	3621
1678042469	138366705427	91494658	188933458	2006083	3099	3113499	3254220	0	17388764	3	17	130551457255	0	49106643	4096	105	3622
1678042471	138401553098	91517680	188966566	2006443	3101	3035335	3176056	0	17310812	3	17	130584299921	0	49118496	4096	106	3624
1678042473	138465446607	91559918	189026742	2007118	3103	3035335	3176056	0	17310812	3	17	130649323488	0	49129133	4096	106	3625
1678042475	138515619858	91593086	189082269	2007731	3105	3000763	3141484	0	17276112	3	17	130691936509	0	49148004	4096	106	3627
1678042477	138640234968	91675452	189220175	2009303	3107	3016743	3157464	0	17292208	3	17	130814007417	0	49149818	4096	106	3629
1678042479	138690492382	91708672	189293214	2010126	3109	3243611	3384332	0	17519144	3	17	130856853936	0	49168730	4096	106	3632
1678042481	138826507516	91798576	189505003	2012524	3111	3165867	3306588	0	17441368	3	17	130985152147	0	49187598	4096	106	3634
1678042483	138880182554	91834068	189584343	2013406	3113	3318007	3458728	0	17593304	3	17	131035789049	0	49208314	4096	106	3637
1678042485	139003479711	91915582	189752333	2015297	3115	2724803	2865524	0	17000152	3	17	131152090151	0	49227221	4096	106	3640
1678042487	139070714146	91960059	189822529	2016068	3117	2990139	3130860	0	17265340	3	17	131217081467	0	49247860	4096	106	3643
1678042489	139172206146	92027126	189939419	2017377	3119	2855192	2995908	0	17130360	3	17	131314166112	0	49266724	4096	106	3645
1678042491	139250237362	92078713	190060277	2018734	3121	2956428	3097144	0	17231584	3	17	131384862738	0	49285589	4096	106	3648
1678042493	139350969941	92145301	190197771	2020289	3123	3046612	3187328	0	17322008	3	17	131483130105	0	49304445	4096	106	3650
1678042495	139429789223	92197396	190303555	2021469	3125	2826752	2967468	0	17101928	3	17	131554237916	0	49325106	4096	106	3653
1678042497	139530504758	92263994	190415648	2022729	3127	2867684	3008400	0	17143056	3	17	131653864556	0	49343944	4096	106	3656
1678042499	139609313196	92316061	190523410	2023932	3129	2965424	3106140	0	17240692	3	16	131723602081	0	49379915	4096	106	3659
1678042501	139703249562	92378166	190650045	2025353	3131	2985952	3126668	0	17261356	3	17	131815082062	0	49383543	4096	106	3661
1678042503	139791688435	92436625	190760917	2026595	3133	3010680	3151396	0	17285872	3	17	131895623275	0	49404260	4096	106	3664
1678042505	139885203030	92498433	190869945	2027819	3135	2826080	2966796	0	17101344	3	17	131983837684	0	49423152	4096	107	3666
1678042507	139967507876	92552840	190961844	2028844	3137	2829804	2970520	0	17105220	3	17	132061478839	0	49443836	4096	107	3669
1678042509	140065231588	92617441	191075478	2030111	3139	2981180	3121896	0	17256656	3	17	132153661811	0	49462840	4096	107	3672
1678042511	140169983813	92686686	191216929	2031705	3141	3056992	3197708	0	17332444	3	17	132252473815	0	49481736	4096	107	3674
1678042513	140241963677	92734275	191312810	2032772	3143	3002804	3143520	0	17278032	3	17	132320375837	0	49502409	4096	107	3677
1678042515	140351302740	92806538	191437146	2034174	3145	3063176	3203892	0	17338532	3	17	132423979705	0	49523136	4096	107	3680
1678042517	140430651394	92858992	191518684	2035064	3147	3071192	3211908	0	17346668	3	17	132500256008	0	49560943	4096	107	3683
1678042519	140535011482	92927969	191615650	2036166	3149	3177076	3317792	0	17452516	3	17	132596811876	0	49562757	4096	107	3685
1678042521	140621102753	92984875	191718787	2037324	3151	3186048	3326764	0	17461404	3	17	132678024483	0	49581588	4096	107	3688
1678042523	140701378986	93037940	191827514	2038547	3153	3195220	3335936	0	17470284	3	16	132756953054	0	49619503	4096	107	3691
1678042525	140794663717	93099597	191925440	2039644	3155	2817040	2957756	0	17092432	3	16	132841766578	0	49640227	4096	107	3693
1678042527	140903937433	93171832	192044384	2040957	3157	2978204	3118920	0	17253548	3	17	132946829451	0	49659091	4096	107	3696
1678042529	140984193468	93224881	192147659	2042118	3159	3066376	3207092	0	17341668	3	17	133022018922	0	49677957	4096	107	3699
1678042531	141072123330	93283007	192274869	2043545	3161	3145876	3286592	0	17421104	3	17	133104927556	0	49696838	4096	107	3702
1678042533	141155691812	93338244	192419760	2045205	3163	3071864	3212580	0	17347092	3	17	133183744098	0	49696838	4096	107	3704
1678042535	141228876655	93386647	192509058	2046173	3165	3094144	3234860	0	17369152	3	17	133254275394	0	49736418	4096	107	3707
1678042537	141330481480	93453796	192615796	2047389	3167	3137956	3278672	0	17413116	3	17	133347196411	0	49738232	4096	107	3709
1678042539	141403057564	93501793	192723735	2048572	3169	3183098	3323812	0	17458280	3	17	133415704699	0	49776008	4096	108	3712
1678042541	141527988936	93584356	192878519	2050343	3171	3310578	3451292	0	17585760	3	17	133533505430	0	49777822	4096	108	3714
1678042543	141584265238	93621560	192944350	2051055	3173	2842146	2982860	0	17117172	3	17	133586612753	0	49815578	4096	108	3717
1678042545	141688842765	93690671	193055971	2052326	3175	2874238	3014952	0	17149392	3	17	133686636791	0	49817392	4096	108	3720
1678042547	141782661459	93752681	193161031	2053506	3177	3053702	3194416	0	17329028	3	17	133773747848	0	49836229	4096	108	3722
1678042549	141855940308	93801124	193251953	2054508	3179	2971878	3112592	0	17247108	3	17	133842921733	0	49875749	4096	108	3725
1678042551	141946791534	93861172	193352595	2055652	3181	2809674	2950388	0	17084736	3	17	133928578191	0	49877563	4096	108	3728
1678042553	142036948212	93920760	193452906	2056775	3183	2813818	2954532	0	17088896	3	17	134016440871	0	49896463	4096	108	3730
1678042555	142122805818	93977511	193544280	2057798	3185	2916826	3057540	0	17191780	3	17	134094617896	0	49917121	4096	108	3733
1678042557	142217319612	94039979	193644849	2058924	3187	2964298	3105012	0	17239520	3	17	134186958612	0	49936025	4096	108	3736
1678042559	142320749134	94108347	193769147	2060315	3189	3052530	3193244	0	17327616	3	17	134284453958	0	49954785	4096	108	3738
1678042561	142369202188	94140406	193855383	2061251	3191	2990538	3131252	0	17265632	3	17	134328707593	0	49994460	4096	108	3741
1678042563	142503046386	94228864	193977328	2062642	3193	3074138	3214852	0	17349348	3	17	134453301630	0	49996274	4096	108	3743
1678042565	142538377089	94252228	194016862	2063050	3195	3146634	3287348	0	17421996	3	17	134486936872	0	50034043	4096	108	3746
1678042567	142664016134	94335270	194151044	2064576	3197	3189918	3330632	0	17465264	3	17	134605151039	0	50035857	4096	108	3748
1678042569	142732931397	94380827	194227392	2065424	3199	3402378	3543092	0	17677744	3	17	134673399259	0	50054759	4096	108	3751
1678042571	142845569556	94455279	194386864	2067224	3201	2968058	3108772	0	17243200	3	17	134776413810	0	50075466	4096	108	3753
1678042573	142917406952	94502795	194504177	2068514	3203	2882922	3023636	0	17157776	3	17	134844193787	0	50113218	4096	108	3756
1678042575	143027512183	94575565	194656316	2070254	3205	2987686	3128400	0	17262668	3	17	134950889288	0	50115032	4096	109	3759
1678042577	143091690013	94617991	194742990	2071208	3207	2992962	3133676	0	17267884	3	17	135011352074	0	50152790	4096	109	3762
1678042579	143211396034	94697102	194869243	2072647	3209	3260210	3400924	0	17535468	3	17	135125832044	0	50154604	4096	109	3764
1678042581	143265268211	94732738	194947477	2073490	3211	3209090	3349804	0	17484056	3	17	135177957962	0	50192373	4096	109	3767
1678042583	143401017950	94822451	195106387	2075308	3213	3206814	3347528	0	17481752	3	17	135304966550	0	50194187	4096	109	3769
1678042585	143470076371	94868116	195200270	2076332	3215	3091434	3232148	0	17366460	3	17	135367478413	0	50231920	4096	109	3773
1678042587	143593504732	94949683	195334260	2077862	3217	3111098	3251812	0	17394844	3	17	135481949162	0	50233734	4096	109	3775
1678042589	143635707408	94977602	195404815	2078614	3219	2934147	3074856	0	17209140	3	17	135523193423	0	50271511	4096	109	3778
1678042591	143771443461	95067302	195552479	2080303	3221	2934179	3074888	0	17209140	3	17	135652912557	0	50273325	4096	109	3780
1678042593	143812176529	95094251	195626601	2081099	3223	2934223	3074932	0	17209140	3	17	135689991973	0	50311000	4096	109	3783
1678042595	143957233407	95190113	195809325	2083195	3225	3013995	3154704	0	17289140	3	17	135825060694	0	50312814	4096	109	3786
1678042597	144001887065	95219647	195870407	2083845	3227	3017339	3158048	0	17292428	3	17	135867513827	0	50350612	4096	109	3789
1678042599	144141750880	95312070	196024777	2085617	3229	3184671	3325380	0	17487436	3	17	135999120483	0	50352426	4096	109	3791
1678042601	144179782637	95337247	196097359	2086396	3231	2660287	2800996	0	16935316	3	17	136036964726	0	50390214	4096	109	3794
1678042603	144310833160	95423848	196258633	2088244	3233	2950219	3090928	0	17225440	3	17	136160251548	0	50392028	4096	109	3796
1678042605	144359801765	95456241	196332319	2089035	3235	2887875	3028584	0	17164700	3	17	136208033382	0	50430038	4096	110	3799
1678042607	144513976111	95558127	196494809	2090895	3237	3098035	3238744	0	17373284	3	17	136350244632	0	50431852	4096	110	3802
1678042609	144535997811	95572702	196522455	2091169	3239	2734835	2875544	0	17009964	3	17	136373421278	0	50469636	4096	110	3805
1678042611	144648068719	95646820	196631950	2092411	3241	2734835	2875544	0	17009964	3	17	136477146256	0	50471450	4096	110	3806
1678042613	144713514232	95690027	196699958	2093173	3243	2841579	2982288	0	17116708	3	17	136538485242	0	50490314	4096	110	3809
1678042615	144819851326	95760335	196831724	2094641	3245	2812115	2952824	0	17087332	3	17	136642399672	0	50509199	4096	110	3811
1678042617	144895836314	95810567	196936257	2095815	3247	2993267	3133976	0	17268356	3	17	136710469692	0	50529888	4096	110	3814
1678042619	144987855174	95871393	197066207	2097278	3249	2894403	3035112	0	17169488	3	17	136797272796	0	50548757	4096	110	3816
1678042621	145057898258	95917692	197147139	2098186	3251	3070139	3210848	0	17345480	3	17	136863349477	0	50569471	4096	110	3819
1678042623	145117092105	95956833	197231994	2099123	3253	2641035	2781744	0	16916160	3	17	136922083989	0	50590173	4096	110	3821
1678042625	145221973164	96026143	197372174	2100730	3255	2908339	3049048	0	17183432	3	17	137018112461	0	50591987	4096	110	3823
1678042627	145279862517	96064459	197459529	2101660	3257	2770271	2910980	0	17045424	3	17	137081099452	0	50629717	4096	110	3826
1678042629	145405691101	96147611	197614685	2103439	3259	3106967	3247676	0	17382300	3	17	137196212080	0	50631531	4096	110	3829
1678042631	145456629337	96181300	197682427	2104163	3261	2730775	2871484	0	17005604	3	17	137246282219	0	50669314	4096	110	3831
1678042633	145577534997	96261201	197822479	2105766	3263	2778635	2919344	0	17053720	3	17	137356643128	0	50671128	4096	110	3834
1678042635	145638299367	96301406	197932352	2106968	3265	2827003	2967712	0	17101900	3	17	137410852569	0	50708838	4096	110	3837
1678042637	145761606782	96382900	198086383	2108730	3267	2965611	3106320	0	17240696	3	17	137527151533	0	50710652	4096	111	3839
1678042639	145812329714	96416443	198159118	2109518	3269	2937340	3078044	0	17212380	3	17	137582195165	0	50748403	4096	111	3842
1678042641	145926917416	96492170	198280906	2110909	3271	3202148	3342852	0	17477316	3	17	137686607295	0	50750217	4096	111	3844
1678042643	145981679077	96528375	198338640	2111543	3273	3245172	3385876	0	17520344	3	17	137736184395	0	50769115	4096	111	3847
1678042645	146107978074	96611856	198502494	2113390	3275	2847608	2988312	0	17122992	3	17	137853893334	0	50788001	4096	111	3849
1678042647	146185250944	96662942	198593018	2114387	3277	2995944	3136648	0	17270936	3	17	137926787700	0	50808754	4096	111	3853
1678042649	146292202163	96733646	198713545	2115734	3279	3147844	3288548	0	17423172	3	17	138027672625	0	50827762	4096	111	3855
1678042651	146372882008	96786997	198803814	2116724	3281	2744792	2885496	0	17019908	3	17	138108270075	0	50867326	4096	111	3858
1678042653	146477418609	96856069	198910552	2117939	3283	2864720	3005424	0	17139840	3	17	138202391263	0	50867326	4096	111	3861
1678042655	146555448137	96907670	199036041	2119323	3285	2873828	3014532	0	17148776	3	17	138276012703	0	50906868	4096	111	3864
1678042657	146669725803	96983198	199223177	2121470	3287	3034932	3175636	0	17310232	3	17	138383794318	0	50908682	4096	111	3866
1678042659	146744216082	97032440	199308478	2122423	3289	3162596	3303300	0	17437756	3	17	138454065101	0	50927577	4096	111	3869
1678042661	146852965896	97104315	199426932	2123752	3291	3141876	3282580	0	17417008	3	17	138561357010	0	50946470	4096	112	3871
1678042663	146923362854	97150850	199506980	2124629	3293	3124316	3265020	0	17399364	3	17	138623074494	0	50986053	4096	112	3874
1678042665	147024182468	97217481	199615880	2125868	3295	2846508	2987212	0	17121748	3	17	138721663155	0	50987867	4096	112	3877
1678042667	147111751208	97275367	199704360	2126857	3297	2918392	3059096	0	17193572	3	17	138800769692	0	51006747	4096	112	3880
1678042669	147224128301	97349642	199821611	2128177	3299	3115804	3256508	0	17400748	3	17	138906774448	0	51027453	4096	112	3882
1678042671	147300811397	97400344	199940818	2129497	3301	2725028	2865732	0	17000164	3	17	138979127451	0	51067205	4096	112	3885
1678042673	147430519489	97486062	200085740	2131153	3303	2875016	3015720	0	17167096	3	17	139101463817	0	51069019	4096	112	3888
1678042675	147485701849	97522570	200182875	2132207	3305	2854792	2995496	0	17129952	3	17	139153535522	0	51106924	4096	112	3891
1678042677	147607514395	97603121	200342225	2134028	3307	2960484	3101188	0	17235880	3	17	139268802192	0	51108738	4096	112	3893
1678042679	147676118868	97648435	200417880	2134850	3309	2993808	3134512	0	17269024	3	17	139337303199	0	51146415	4096	112	3896
1678042681	147810156363	97737009	200551376	2136375	3311	3215272	3355976	0	17490476	3	17	139462732993	0	51148229	4096	112	3899
1678042683	147873854890	97779140	200659574	2137565	3313	2671828	2812532	0	16946688	3	17	139521222005	0	51186150	4096	112	3902
1678042685	147991886230	97857147	200786264	2139013	3315	2905504	3046208	0	17180576	3	17	139631006525	0	51187964	4096	112	3904
1678042687	148032504455	97884041	200850386	2139681	3317	2907760	3048464	0	17182740	3	17	139671244356	0	51225789	4096	112	3907
1678042689	148191071636	97988830	201047668	2141942	3319	3025176	3165880	0	17299824	3	17	139818895608	0	51227603	4096	113	3909
1678042691	148229638935	98014342	201098079	2142467	3321	2707626	2848328	0	16982200	3	17	139855299222	0	51265568	4096	113	3913
1678042693	148367920890	98105731	201244905	2144134	3323	2839378	2980080	0	17114080	3	17	139985721756	0	51267382	4096	113	3915
1678042695	148408769648	98132762	201322979	2144978	3325	2867462	3008164	0	17142084	3	17	140030951588	0	51305127	4096	113	3918
